10024158876738;;;英汉口译理论与实践江晓梅 编 正品保证，70%城市次日达，进入店铺更多优惠！;;;15.60;;;https://item.jd.com/10024158876738.html
10025058749192;;;新编汉英/英汉口译教程（上、下册）-王桂珍;;;71.00;;;https://item.jd.com/10025058749192.html
10029296553489;;;英汉口译导论, 郭磊 编, 9787226045695;;;34.10;;;https://item.jd.com/10029296553489.html
10029053139990;;;新编英汉双向口译教程 新编英汉双向口译教程;;;19.95;;;https://item.jd.com/10029053139990.html
10027732508697;;;理解与表达:英汉口译案例讲评 理解与表达:英汉口译案例讲评;;;41.00;;;https://item.jd.com/10027732508697.html
10026963458662;;;当代医学英汉笔译与口译教程 正版现货，支持7天无理由退换货（有问题可提前咨询在线客服）;;;34.58;;;https://item.jd.com/10026963458662.html
24545112785;;;英汉口译教程(附光盘高等学校英语专业系列教材);;;28.08;;;https://item.jd.com/24545112785.html
10026845260754;;;实用经贸汉英:英汉口译 董晓波　主编 正版现货,下单速发,团购请咨询优惠;;;36.38;;;https://item.jd.com/10026845260754.html
11763710954;;;新编英汉口译教程(第2版修订版新世纪高等院校英语专业本科生系列教材);;;28.52;;;https://item.jd.com/11763710954.html
10024301906757;;;英汉双向口译词汇康志峰 编著 正品保证，70%城市次日达，进入店铺更多优惠！;;;18.80;;;https://item.jd.com/10024301906757.html
10027438316600;;;当代医学英汉笔译与口译教程 正版现货，支持7天无理由退换货（有问题可提前咨询在线客服）;;;39.00;;;https://item.jd.com/10027438316600.html
10025446748944;;;【新版】CATTI英汉词汇手册 catti三级笔译 二级笔译词汇手册汉译英英语笔译常用词语应试手;;;72.00;;;https://item.jd.com/10025446748944.html
69144043149;;;英汉口译理论与实践 江晓梅 编 著作 外语类学术专著;;;16.10;;;https://item.jd.com/69144043149.html
10027608003442;;;英汉口译教程 李孚声 正版现货，支持7天无理由退换货（有问题可提前咨询在线客服）;;;26.20;;;https://item.jd.com/10027608003442.html
