67113740041;;;汉英双向口译教程 大中专教材教辅 吕炳华主编 科学出版社 9787030178152;;;13.00;;;https://item.jd.com/67113740041.html
10029299774399;;;汉英特色口译8000词：速查速记 梁雪松 主编 机械工业出版社;;;75.16;;;https://item.jd.com/10029299774399.html
10024985529303;;;【正版】汉英口译实战案例 朱巧莲 人民教育出版社;;;85.57;;;https://item.jd.com/10024985529303.html
10026598388766;;;保证正版 汉英口译实战案例 朱巧莲 人民教育出版社 9787107181764;;;59.00;;;https://item.jd.com/10026598388766.html
10027927732248;;;记者招待会汉英口译中模糊语的应用研究 基于语料库的对比分析 英文版 全新正版;;;48.60;;;https://item.jd.com/10027927732248.html
10025024680701;;;汉英口译(高等学校翻译专业本科教材)(修订版) 詹成等 著 外语－实用英语;;;30.30;;;https://item.jd.com/10025024680701.html
10029227535762;;;保证正版 成功之路:新汉英口译实践 梅德明 人民教育出版社;;;45.50;;;https://item.jd.com/10029227535762.html
10028581774688;;;新汉英分类口译词典 方凡泉 主编 世界图书出版公司 9787506251426;;;18.00;;;https://item.jd.com/10028581774688.html
10029068081245;;;正版现货 高级汉英口译教程 王逢鑫 外文出版社 9787119033044;;;73.00;;;https://item.jd.com/10029068081245.html
10029419584483;;;实用汉英口译句句通 费佳,魏云 上海交通大学出版社 9787313044617;;;53.00;;;https://item.jd.com/10029419584483.html
62509653274;;;新编汉英/英汉口译教程(套装上下册)/普通高等教育“十一五”规划教材;;;52.80;;;https://item.jd.com/62509653274.html
10026563843698;;;成功之路:新汉英口译实践 梅德明 人民教育出版社;;;20.00;;;https://item.jd.com/10026563843698.html
10023288207939;;;基于语料库的记者招待会汉英口译研究 胡开宝，潘峰，李鑫;;;77.56;;;https://item.jd.com/10023288207939.html
10029296034731;;;【正版】成功之路:新汉英口译实践梅德明 著人民教育出版社9787107185731;;;20.00;;;https://item.jd.com/10029296034731.html
10028793579019;;;汉英双向口译教程 吕炳华 著 科学出版社;;;17.00;;;https://item.jd.com/10028793579019.html
72374811899;;;国际商务英汉·汉英口译(第二版)张立玉，王红卫 编著;;;27.20;;;https://item.jd.com/72374811899.html
10029294481392;;;【正版】新汉英分类口译词典方凡泉 主编世界图书出版公司9787506251426;;;19.00;;;https://item.jd.com/10029294481392.html
