10023257637844;;;英汉口译技能教程 语言进修与知识习得 卢信朝;;;43.00;;;https://item.jd.com/10023257637844.html
56021385428;;;国际商务英汉·汉英口译(第二版)张立玉，王红卫 编著;;;29.80;;;https://item.jd.com/56021385428.html
10027844348905;;;英汉口译教程 海量正版好书，值得购买，有问题联系客服;;;24.38;;;https://item.jd.com/10027844348905.html
10029178028374;;;x实用经贸汉英、英汉口译 正版 x实用经贸汉英、英汉口译 正版;;;29.00;;;https://item.jd.com/10029178028374.html
10027120386606;;;【满59包邮】从双语能力到口译能力:英汉口译综合能力建构:the comprehensive cap;;;45.70;;;https://item.jd.com/10027120386606.html
10028284887617;;;【新华书店】英汉口译(高等学校翻译专业 教材)(配MP3) 全新正版;;;30.00;;;https://item.jd.com/10028284887617.html
10026997696562;;;英汉双向口译词汇 康志峰 编著 上海科学普及出版社有限责任公司;;;22.40;;;https://item.jd.com/10026997696562.html
10029296038365;;;【正版】新英汉口译实践梅德明人民教育出版社9787107185847;;;19.00;;;https://item.jd.com/10029296038365.html
10024076669513;;;英汉口译(高等学校翻译专业本科教材)(配MP3)王斌华等;;;26.60;;;https://item.jd.com/10024076669513.html
10026695891664;;;新编英汉双向口译教程 上海人民出版社 9787208101173 曹嬿;;;23.80;;;https://item.jd.com/10026695891664.html
10025786383231;;;从双语能力到口译能力:英汉口译综合能力建构:the comprehensive capacity b;;;39.80;;;https://item.jd.com/10025786383231.html
10026175427103;;;英汉口译理论研究导引(大学翻译学研究型系列教材);;;25.90;;;https://item.jd.com/10026175427103.html
10024641299336;;;从双语能力到口译能力--英汉口译综合能力建构;;;67.50;;;https://item.jd.com/10024641299336.html
10028184593531;;;【新华书店】英汉口译技能教程 ：语言进修与知识习得 全新正版;;;35.60;;;https://item.jd.com/10028184593531.html
10027180268817;;;从双语能力到口译能力:英汉口译综合能力建构:the comprehensive capacity b;;;47.60;;;https://item.jd.com/10027180268817.html
10022071368873;;;英汉双向口译实践教程 康志峰,白纯 9787118085303;;;96.00;;;https://item.jd.com/10022071368873.html
10026574406702;;;新英汉口译实践：成功之路 正版书籍，关注店铺更享好礼，有问题可联系在线客服;;;26.08;;;https://item.jd.com/10026574406702.html
10028280829844;;;正版从双语能力到口译能力:英汉口译综合能力建构:the comprehensive capacity;;;47.60;;;https://item.jd.com/10028280829844.html
10027993408755;;;实用英汉口译教程 杨辉 编著 复旦大学出版社 9787309037999;;;28.90;;;https://item.jd.com/10027993408755.html
10028791765527;;;汉英英汉高级口译教程 旅游教育出版社 张文;;;20.00;;;https://item.jd.com/10028791765527.html
10028587826125;;;新英汉口译实践：成功之路 自有库房，海量图书，售后无忧;;;31.60;;;https://item.jd.com/10028587826125.html
10020917806362;;;拍拍
【二手8成新】新编英汉口译教程-(附赠) 王建华 9787300138831;;;19.20;;;https://item.jd.com/10020917806362.html
10026566287924;;;新英汉口译实践 梅德明 人民教育出版社;;;22.00;;;https://item.jd.com/10026566287924.html
69124582676;;;BY英汉口译技能教程 交替传译9787561942420;;;39.84;;;https://item.jd.com/69124582676.html
50338563571;;;新编汉英/英汉口译教程(套装上下册)/普通高等教育“十一五”规划教材 桂珍 97870403730;;;56.88;;;https://item.jd.com/50338563571.html
10026695714925;;;新编汉英英汉口译教程 高等教育出版社 9787040373042 王桂珍;;;47.50;;;https://item.jd.com/10026695714925.html
10028635190523;;;从双语能力到口译能力:英汉口译综合能力建构:the prehensive capacity buil;;;46.00;;;https://item.jd.com/10028635190523.html
10022171417697;;;英汉口译技能教程:口译 卢信朝 旅游教育出版社;;;151.32;;;https://item.jd.com/10022171417697.html
10028144836220;;;商务英语英汉口译现代实用商务英语丛书 王红卫张立玉著 武;;;29.00;;;https://item.jd.com/10028144836220.html
10028718044971;;;保证正版 新英汉口译实践 梅德明 人民教育出版社;;;62.00;;;https://item.jd.com/10028718044971.html
10020344595809;;;新英汉口译实践+新汉英口译实践 （成功之路）套装2本;;;46.00;;;https://item.jd.com/10020344595809.html
10026753694259;;;《满68包邮》从双语能力到口译能力:英汉口译综合能力建构:the comprehensive cap;;;46.80;;;https://item.jd.com/10026753694259.html
24982119570;;;新编英汉口译教程(第2版修订版新世纪高等院校英语专业本科生系列教材);;;26.60;;;https://item.jd.com/24982119570.html
10028742756284;;;英汉双向口译词汇 康志峰 山东教育出版社 9787542767028;;;19.08;;;https://item.jd.com/10028742756284.html
10026803194005;;;国际商务英汉 汉英口译(第二版) 张立玉,王红卫著;;;21.90;;;https://item.jd.com/10026803194005.html
10026260586366;;;高级英汉汉英口译教程第2册 保证正版现货图书，放心购买，有任何问题及时联系在线客服;;;55.00;;;https://item.jd.com/10026260586366.html
10025788698880;;;从双语能力到口译能力:英汉口译综合能力建构:the comprehensive capacity b;;;42.10;;;https://item.jd.com/10025788698880.html
10029442676993;;;高级汉英 英汉口译教程下册 正版图书，自有库房，售后无忧，欢迎选购;;;35.00;;;https://item.jd.com/10029442676993.html
10028757082558;;;英汉口译读本 肖辉　主编 南京大学出版社 9787305105104;;;111.60;;;https://item.jd.com/10028757082558.html
10029346527096;;;高等学校翻译专业硕士MTI系列教材：英汉口译笔记法教程;;;41.08;;;https://item.jd.com/10029346527096.html
10024495180156;;;英汉双向口译词汇 康志峰 新华书店直发;;;17.90;;;https://item.jd.com/10024495180156.html
10028654625760;;;英汉汉英口译教程阅读分册 自有库房，海量图书，售后无忧;;;232.60;;;https://item.jd.com/10028654625760.html
10026489527952;;;实用英汉旅游口译 化学工业出版社 张积模,江美娜 编著 大中专文科专业英语;;;34.20;;;https://item.jd.com/10026489527952.html
1595040255;;;新编高级英汉汉英口译教程 9787301177617 杨大亮 北京大学;;;20.90;;;https://item.jd.com/1595040255.html
10029315489295;;;【正版】实用英汉口译教程杨辉著复旦大学出版社9787309037999;;;20.00;;;https://item.jd.com/10029315489295.html
10027905236209;;;正版 从双语能力到口译能力:英汉口译综合能力建构:the comprehensive capacit;;;48.36;;;https://item.jd.com/10027905236209.html
71934068354;;;新编英汉口译教程(第2版修订版新世纪高等院校英语专业本科生系列教材);;;26.50;;;https://item.jd.com/71934068354.html
10029128593402;;;x英汉口译技能教程（听辨） 正版 x英汉口译技能教程（听辨） 正版;;;44.50;;;https://item.jd.com/10029128593402.html
