27292850999;;;英汉口译--转换技能进阶(附光盘高等学校翻译专业本科教材);;;28.10;;;https://item.jd.com/27292850999.html
10029400076685;;;英汉双向口译词汇 康志峰 山东教育出版社 9787542767028;;;17.90;;;https://item.jd.com/10029400076685.html
10024423148534;;;实用经贸汉英、英汉口译 无 新华书店直发;;;23.60;;;https://item.jd.com/10024423148534.html
10024706561390;;;英汉口译理论与实践 江晓梅 新华书店直发;;;16.70;;;https://item.jd.com/10024706561390.html
10029300098898;;;英汉口译笔记入门 江晓梅 编 武汉大学出版社 9787307162495;;;33.50;;;https://item.jd.com/10029300098898.html
10022751314657;;;拍拍
【二手8成新】英汉口译——转换技能进阶 王斌华 9787513516983;;;12.30;;;https://item.jd.com/10022751314657.html
10027214094733;;;英汉口译教程 外语教学与研究出版社 任文 编 教学方法及理论 爱阅正版;;;38.90;;;https://item.jd.com/10027214094733.html
10023296272476;;;从双语能力到口译能力 英汉口译综合能力建构 曹嬿;;;60.36;;;https://item.jd.com/10023296272476.html
10027647363132;;;高等学校翻译专业教材系列：英汉口译理论与实践;;;22.00;;;https://item.jd.com/10027647363132.html
10026630389155;;;英汉口译教程 任文 外语教学与研究出版社;;;79.00;;;https://item.jd.com/10026630389155.html
10023164097919;;;实用英汉旅游口译(张积模) 实用英汉旅游口译(张积模);;;32.00;;;https://item.jd.com/10023164097919.html
10025785524343;;;从双语能力到口译能力:英汉口译综合能力建构:the comprehensive capacity b;;;40.60;;;https://item.jd.com/10025785524343.html
10029294951792;;;汉英英汉高级口译教程 张文 旅游教育出版社 9787563711284;;;20.00;;;https://item.jd.com/10029294951792.html
70393214130;;;新编英汉口译教程(第2版修订版新世纪高等院校英语专业本科生系列教材);;;27.30;;;https://item.jd.com/70393214130.html
10028649437899;;;英汉口译教程 外语教学与研究出版社 任文 编 外语－实用英语;;;42.40;;;https://item.jd.com/10028649437899.html
10028112887988;;;实用经贸汉英、英汉口译 对外经济贸易大学出版 无 著 外语－实用英语 东润堂正版;;;22.90;;;https://item.jd.com/10028112887988.html
10027087013799;;;英汉口译(高等学校翻译专业本科教材)(配MP3) 外语教学与研究出版社 王斌华等 著作;;;27.60;;;https://item.jd.com/10027087013799.html
10023023154907;;;【正版】英汉口译 转换技能进阶-王斌华的书-;;;27.71;;;https://item.jd.com/10023023154907.html
68467110072;;;英汉口译技能教程 卢信朝 编著 著 外语－实用英语 新华书店正版全新 速发;;;35.60;;;https://item.jd.com/68467110072.html
10029415370980;;;英汉口译笔记入门 江晓梅 编 武汉大学出版社 9787307162495;;;30.50;;;https://item.jd.com/10029415370980.html
10026065729701;;;英汉口译笔记法教程(配MP3光盘) 保证正版现货图书，放心购买，有任何问题及时联系在线客服;;;53.00;;;https://item.jd.com/10026065729701.html
10026632746659;;;英汉口译技能教程 交替传译 卢信朝　编著;;;52.50;;;https://item.jd.com/10026632746659.html
69144692215;;;【正版直发】英汉口译教程 李孚声 9787563715626 旅游教育出版社;;;28.00;;;https://item.jd.com/69144692215.html
68467550095;;;英汉口译(高等学校翻译专业本科教材)(配MP3) 王斌华等 著作 外语－实用英语;;;28.40;;;https://item.jd.com/68467550095.html
10029314815965;;;高等学校翻译专业硕士MTI系列教材：英汉口译笔记法教程;;;41.71;;;https://item.jd.com/10029314815965.html
10028444731100;;;高等学校教材英语系列·英汉·汉英口译教程:理论、技巧与实践;;;35.80;;;https://item.jd.com/10028444731100.html
10029378428804;;;实用英汉口译教程 杨辉 编著 复旦大学出版社 9787309037999;;;15.00;;;https://item.jd.com/10029378428804.html
10027808537557;;;【新华书店】从双语能力到口译能力：英汉口译综合能力建构 全新正版;;;59.40;;;https://item.jd.com/10027808537557.html
70215449013;;;新经典 英汉口译教程 任文 高等学校英语专业教材 大学英语翻译专业教材 翻译教程 翻译教村;;;37.80;;;https://item.jd.com/70215449013.html
10027294271003;;;高级汉英 英汉口译教程（下册）王桂珍 编9787562317241 王桂珍;;;15.82;;;https://item.jd.com/10027294271003.html
10027214420583;;;英汉口译教程 外语教学与研究出版社 任文 著作 外语－实用英语 爱阅正版;;;31.10;;;https://item.jd.com/10027214420583.html
10429654907;;;英汉口译教程附光盘第2版 李孚声 正版书籍 语言;;;25.60;;;https://item.jd.com/10429654907.html
10027021630548;;;英汉口译技能教程 语言进修与知识习得 卢信朝 编著 北京语言大学出版社;;;26.34;;;https://item.jd.com/10027021630548.html
10029013128714;;;高级英汉汉英口译教程2 【正版书】 全国三仓发货，物流快捷，售后无忧！;;;40.00;;;https://item.jd.com/10029013128714.html
10028386320456;;;英汉口译笔记法教程 汪涛 yg xyna 武汉大学出版社 9787307093867;;;25.80;;;https://item.jd.com/10028386320456.html
10025786377818;;;从双语能力到口译能力:英汉口译综合能力建构:the comprehensive capacity b;;;40.60;;;https://item.jd.com/10025786377818.html
10029296138131;;;【正版】新编汉英英汉口译教程王桂珍高等教育出版社9787040373042;;;37.00;;;https://item.jd.com/10029296138131.html
10021860522835;;;高级口译英汉互译教程(含CD一张) 王卫平 9787532397327;;;94.00;;;https://item.jd.com/10021860522835.html
10025222653287;;;英汉口译笔记法教程 汪涛 yg xyna 武汉大学出版社 9787307093867;;;80.74;;;https://item.jd.com/10025222653287.html
10027977825973;;;实用经贸汉英、英汉口译 无 著 对外经济贸易大学出版 外语－实用英语 新华文馨正版;;;22.90;;;https://item.jd.com/10027977825973.html
10021061779281;;;新编英汉口译教程(第2版修订版新世纪高等院校英语专业本科生系列教材);;;28.71;;;https://item.jd.com/10021061779281.html
70321090517;;;英汉口译教程（附光盘）/新经典高等学校英语系列教材（2020）;;;37.00;;;https://item.jd.com/70321090517.html
71895480482;;;新编英汉口译教程(第2版修订版新世纪高等院校英语专业本科生系列教材);;;28.71;;;https://item.jd.com/71895480482.html
10027213956915;;;新编英汉双向口译教程 上海人民出版社 曹嬿 著 外语－实用英语 爱阅正版;;;25.90;;;https://item.jd.com/10027213956915.html
68471668316;;;英汉口译理论与实践 江晓梅 编 著作 外语类学术专著 新华书店正版全新 速发;;;16.70;;;https://item.jd.com/68471668316.html
10026628051445;;;英汉口译实战案例(红褐色) 朱巧莲,吴灿中著;;;29.00;;;https://item.jd.com/10026628051445.html
10029016115414;;;实用英汉旅游口译(张积模) 正版保证！售后无忧！需要发票，请联系客服！;;;38.00;;;https://item.jd.com/10029016115414.html
68642941832;;;从双语能力到口译能力-英汉口译综合能力建构 曹嬿 著 上海人民出版社;;;66.98;;;https://item.jd.com/68642941832.html
10024231851016;;;英汉口译理论与实践/高等学校翻译专业教材系列;;;20.60;;;https://item.jd.com/10024231851016.html
10028817554231;;;英汉口译基础教程 海量正版好书，值得购买，有问题联系客服;;;37.00;;;https://item.jd.com/10028817554231.html
10025605891273;;;英汉口译理论与实践 江晓梅　编 武汉大学出版社 9787307107106;;;21.89;;;https://item.jd.com/10025605891273.html
10028595876854;;;实用英汉口译教程 正版书籍，海量图书，无忧售后，快速发货;;;31.70;;;https://item.jd.com/10028595876854.html
10027938389237;;;从双语能力到口译能力:英汉口译综合能力建构:the comprehensive capacity b;;;45.80;;;https://item.jd.com/10027938389237.html
10026697334785;;;汉英英汉高级口译教程 张文 旅游教育出版社;;;74.00;;;https://item.jd.com/10026697334785.html
10026491784614;;;英汉双向口译词汇 上海科学普及出版社有限责任公司 康志峰 编著 外语－行业英语;;;21.50;;;https://item.jd.com/10026491784614.html
10026524605261;;;保证正版 新英汉口译实践 梅德明 人民教育出版社 9787107185847;;;39.00;;;https://item.jd.com/10026524605261.html
10027828860889;;;【正版】英汉口译技能教程:口译 卢信朝 旅游教育出版社 9787563717972;;;87.00;;;https://item.jd.com/10027828860889.html
10028787108180;;;英汉口译笔记法教程 武汉大学出版社 英汉口译笔记法教程 武汉大学出版社;;;25.92;;;https://item.jd.com/10028787108180.html
68452393663;;;国际商务英汉·汉英口译(第二版) 张立玉，王红卫 编著 著作 外语－实用英语;;;26.60;;;https://item.jd.com/68452393663.html
10029512603122;;;英汉口译教程(附光盘高等学校英语专业系列教材);;;39.92;;;https://item.jd.com/10029512603122.html
