10021899671731;;;新英汉口译实践 梅德明 人民教育出版社;;;55.00;;;https://item.jd.com/10021899671731.html
10027019770902;;;英汉口译技能教程 听辨 卢信朝 编著 北京语言大学出版社;;;28.76;;;https://item.jd.com/10027019770902.html
10026709507665;;;英汉口译理论与实践 武汉大学出版社 江晓梅 编 著作 外语类学术专著;;;16.10;;;https://item.jd.com/10026709507665.html
10024409534502;;;理解与表达 ：英汉口译案例讲评 李长栓 新华书店直发;;;40.00;;;https://item.jd.com/10024409534502.html
10027396884626;;;正版 英汉口译理论研究导引. 仇蓓玲杨焱 著张柏然 编 南京大学出版社;;;30.20;;;https://item.jd.com/10027396884626.html
10028478578621;;;英汉口译技能教程 交替传译 卢信朝　编著 北京语言大学出版社 9787561942420;;;40.00;;;https://item.jd.com/10028478578621.html
10020618507440;;;拍拍
正版旧书 八五成新 理解与表达:英汉口译案例讲评 9787513535083;;;17.10;;;https://item.jd.com/10020618507440.html
34849222840;;;新编汉英/英汉口译教程(套装上下册)/普通高等教育“十一五”规划教材 王桂珍 978704;;;49.00;;;https://item.jd.com/34849222840.html
10025506132517;;;英汉口译笔记法教程 罗菁 武汉大学出版社 9787307217454;;;25.60;;;https://item.jd.com/10025506132517.html
66638067471;;;中国-东盟商务英汉口译阅读教程 外语学习 韦汉，马霞主编 西安电子科技大学出版社 978756062;;;14.40;;;https://item.jd.com/66638067471.html
10026346476481;;;英汉口译(高等学校翻译专业本科教材)(配MP3);;;28.00;;;https://item.jd.com/10026346476481.html
10027294528100;;;高级汉英 英汉口译教程（下册）王桂珍 编9787562317241 王桂珍;;;15.83;;;https://item.jd.com/10027294528100.html
10025615338371;;;理解与表达:英汉口译案例讲评 李长栓 外语教学与研究出版社 9787513535083;;;29.78;;;https://item.jd.com/10025615338371.html
10028131391033;;;高等学校翻译专业硕士MTI系列教材：英汉口译笔记法教程;;;37.04;;;https://item.jd.com/10028131391033.html
10027169023626;;;正版 从双语能力到口译能力:英汉口译综合能力建构:the comprehensive capacit;;;51.48;;;https://item.jd.com/10027169023626.html
10027581527995;;;英汉口译技能教程 语言进修与知识习得 卢信朝　编著;;;28.00;;;https://item.jd.com/10027581527995.html
10028392874282;;;英汉口译技能教程 听辨 卢信朝　编著 北京语言大学出版社 9787561931981;;;27.52;;;https://item.jd.com/10028392874282.html
10025588700533;;;中国-东盟商务英汉口译阅读教程 外语学习 韦汉 9787560629117 西安电子科技大学出版社;;;12.60;;;https://item.jd.com/10025588700533.html
10027018075354;;;拍拍
【二手8成新】 英汉口译教程 李孕声著 旅游教育出版社 9787563715626;;;7.00;;;https://item.jd.com/10027018075354.html
