10026842151936;;;《满68包邮》新编汉语 英汉口译教程9787040373042高教;;;43.20;;;https://item.jd.com/10026842151936.html
10026627620481;;;新英汉口译实践 梅德明 【正版书籍，有问题随时联系客服】（支持7天无理由！！）;;;24.60;;;https://item.jd.com/10026627620481.html
10027813602376;;;【新华书店】英汉口译理论与实践 全新正版;;;18.00;;;https://item.jd.com/10027813602376.html
10021576959215;;;英汉口译理论与实践/高等学校翻译专业教材系列;;;14.30;;;https://item.jd.com/10021576959215.html
10025184280442;;;英汉口译教程 任文 编 教学方法及理论 英汉口译教程 任文 编 教学方法及理论;;;38.90;;;https://item.jd.com/10025184280442.html
10022250973391;;;理解与表达:英汉口译案例讲评 理解与表达:英汉口译案例讲评;;;35.00;;;https://item.jd.com/10022250973391.html
10029182756301;;;英汉口译教程, 李孚声 编著, 9787563715626;;;31.21;;;https://item.jd.com/10029182756301.html
10029010410888;;;高级汉英 英汉口译教程（下册） 王桂珍;;;25.61;;;https://item.jd.com/10029010410888.html
15681780679;;;理解与表达:英汉口译案例讲评 李长栓 9787513535083;;;36.70;;;https://item.jd.com/15681780679.html
10028466931435;;;英汉口译教程(附光盘高等学校英语专业系列教材);;;38.42;;;https://item.jd.com/10028466931435.html
68160766457;;;英汉口译理论与实践江晓梅 编 正品保证，70%城市次日达，进入店铺更多优惠！;;;16.10;;;https://item.jd.com/68160766457.html
10021444946483;;;英汉口译教程(附光盘高等学校英语专业系列教材);;;37.92;;;https://item.jd.com/10021444946483.html
10021538737624;;;英汉口译教程(附光盘高等学校英语专业系列教材);;;27.98;;;https://item.jd.com/10021538737624.html
10023599293892;;;英汉口译笔记法教程 汪涛 yg xyna 正版现货，可开发票，下单联系在线客服为您查询书籍现货实时库存!;;;43.00;;;https://item.jd.com/10023599293892.html
10029417301035;;;英语翻译实战系列：英汉口译教程9787563715626;;;15.40;;;https://item.jd.com/10029417301035.html
10023712153545;;;英汉口译教程(附光盘第2版) 英汉口译教程(附光盘第2版);;;28.00;;;https://item.jd.com/10023712153545.html
10027875520447;;;正版现货 新编汉语 英汉口译教程9787040373042;;;46.80;;;https://item.jd.com/10027875520447.html
56032539014;;;实用英汉旅游口译张积模,江美娜 编著 阅读驯化思维，幸福源于心流，成就是自驱的副产品。品质保证，70%城市次日达。;;;36.10;;;https://item.jd.com/56032539014.html
10023456145333;;;英汉口译技能教程听辨 卢信朝 编著 正品保证，70%城市次日达，进入店铺更多优惠！;;;33.30;;;https://item.jd.com/10023456145333.html
69567272559;;;英汉口译教程(附光盘高等学校英语专业系列教材);;;38.92;;;https://item.jd.com/69567272559.html
